expense_id,title,amount,label,comments,expense_date,type,category,expense_number,status
696,LinkedIn Recruiter,900.19,OUTILS_RECRUTEMENT,Système RH intégré,2025-06-29,mensuel,Outils_RH,EXP202500696,paid
697,Services Azure,1453.6,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-04-26,mensuel,Services_Cloud,EXP202500697,paid
698,Mutuelle santé,8351.39,COUVERTURE_PRO,Assurance bureau,2024-11-29,annuel,Assurances,EXP202400698,paid
699,Cloudflare,1362.84,HÉBERGEMENT_CLOUD,Sécurité des données,2024-12-29,mensuel,Services_Cloud,EXP202400699,paid
700,Base de données Oracle,5448.63,SUITE_LOGICIELLE,Licence serveur IT,2025-04-24,annuel,Licences_Logicielles,EXP202500700,paid
701,Licence SAP,14153.22,LICENCE_ENTREPRISE,Outils décisionnels,2025-03-30,annuel,Licences_Logicielles,EXP202500701,paid
702,Service bancaire,328.99,FRAIS_BANQUE,Frais de compte,2025-07-05,mensuel,Frais_Bancaires,EXP202500702,paid
703,Licence SAP,9682.28,SUITE_LOGICIELLE,Outils décisionnels,2025-06-15,annuel,Licences_Logicielles,EXP202500703,paid
704,Écran de travail,2492.43,ACHAT_ÉQUIPEMENT,Infrastructure réseau,2025-04-30,divers,Équipement,EXP202500704,paid
705,Frais de change,977.01,FRAIS_BANQUE,Frais de compte,2024-11-14,mensuel,Frais_Bancaires,EXP202400705,paid
706,Google Cloud Platform,289.9,HÉBERGEMENT_CLOUD,Sécurité des données,2025-07-12,mensuel,Services_Cloud,EXP202500706,paid
707,Achat ordinateur,2301.92,INVESTISSEMENT_INFRA,Mobilier ergonomique,2025-03-05,annuel,Équipement,EXP202500707,paid
708,Billets d’avion,6169.63,CONFÉRENCE_PRO,Voyage pour nouveau marché,2025-05-06,divers,Déplacements,EXP202500708,paid
709,Licence SAP,1941.19,LOGICIEL_PRO,Licence serveur IT,2025-03-24,trimestriel,Licences_Logicielles,EXP202500709,paid
710,GitHub Entreprise,402.82,PLATEFORME_SAAS,Plateforme collaborative équipes à distance,2025-04-17,mensuel,Abonnements,EXP202500710,paid
711,Licence Salesforce,23930.56,LICENCE_ENTREPRISE,Licence serveur IT,2025-03-24,annuel,Licences_Logicielles,EXP202500711,paid
712,Marketing Facebook,4405.21,FORFAIT_SEO,Campagne publicitaire en ligne,2024-12-03,trimestriel,Marketing,EXP202400712,paid
713,Révision contrat,6123.61,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-03-21,annuel,Juridique_Conformité,EXP202500713,paid
714,Participation atelier,1292.18,ATELIER,Cours en ligne,2025-01-13,trimestriel,Formations,EXP202500714,paid
715,Mise en conformité RGPD,3357.58,AUDIT_CONFORMITÉ,Appui réglementaire,2025-06-29,trimestriel,Juridique_Conformité,EXP202500715,paid
716,Analyse métier,4639.32,AVIS_PRO,Accompagnement digital,2024-11-27,divers,Conseil,EXP202400716,paid
717,Licence SAP,23463.39,LICENCE_ENTREPRISE,Base données projets clients,2025-06-06,annuel,Licences_Logicielles,EXP202500717,paid
718,Assurance véhicule,3379.78,COUVERTURE_PRO,Cyber-risque,2024-12-06,annuel,Assurances,EXP202400718,paid
719,Facture eau,259.41,SERVICES_UTILITAIRES,Internet professionnel haut débit,2024-12-13,mensuel,Services_Publiques,EXP202400719,paid
720,Licence SAP,3409.94,PLATEFORME_TECHNIQUE,Licence serveur IT,2024-11-16,trimestriel,Licences_Logicielles,EXP202400720,paid
721,Frais de change,387.3,FRAIS_BANQUE,Commission transfert,2025-06-01,mensuel,Frais_Bancaires,EXP202500721,paid
722,Power BI Pro,18463.22,LICENCE_ENTREPRISE,Base données projets clients,2025-01-24,annuel,Licences_Logicielles,EXP202500722,paid
723,Participation atelier,1167.15,CERTIFICATION,Développement leadership,2024-08-25,trimestriel,Formations,EXP202400723,paid
724,Billets d’avion,3125.05,CONFÉRENCE_PRO,Visite client,2025-04-30,divers,Déplacements,EXP202500724,paid
725,Assurance véhicule,8209.18,COUVERTURE_PRO,Assurance bureau,2025-06-11,annuel,Assurances,EXP202500725,paid
726,Révision contrat,2965.55,AUDIT_CONFORMITÉ,Conseil contrats,2025-03-31,trimestriel,Juridique_Conformité,EXP202500726,paid
727,Base de données Oracle,10439.07,LICENCE_ENTREPRISE,Licence serveur IT,2025-04-26,annuel,Licences_Logicielles,EXP202500727,paid
728,Services Azure,1821.0,HÉBERGEMENT_CLOUD,Développement agile,2024-10-03,mensuel,Services_Cloud,EXP202400728,paid
729,Assurance cybersécurité,12238.17,COUVERTURE_PRO,Protection juridique,2025-03-03,annuel,Assurances,EXP202500729,paid
730,GitHub Entreprise,238.78,OUTILS_NUMÉRIQUES,Suite créative marketing,2025-02-14,mensuel,Abonnements,EXP202500730,paid
731,Power BI Pro,6690.59,LOGICIEL_PRO,CRM pour suivi ventes,2024-10-16,trimestriel,Licences_Logicielles,EXP202400731,paid
732,Audit de conformité,3400.99,AUDIT_CONFORMITÉ,Conseil contrats,2025-07-03,trimestriel,Juridique_Conformité,EXP202500732,paid
733,Déjeuner d’équipe,694.8,REPAS_AFFAIRE,Déjeuner mensuel du personnel,2025-05-25,divers,Divertissement,EXP202500733,paid
734,Workday,1043.48,LOGICIEL_RH,Système RH intégré,2025-04-24,mensuel,Outils_RH,EXP202500734,paid
735,Frais de transaction,250.71,FRAIS_BANQUE,Frais de compte,2025-05-07,mensuel,Frais_Bancaires,EXP202500735,paid
736,Audit de conformité,1820.95,PROGRAMME_CONFORMITÉ,Conseil contrats,2024-09-19,annuel,Juridique_Conformité,EXP202400736,paid
737,Conseil informatique,9912.88,AVIS_PRO,Accompagnement digital,2024-09-19,divers,Conseil,EXP202400737,paid
738,Consultation juridique,3906.09,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2025-01-02,annuel,Juridique_Conformité,EXP202500738,paid
739,Abonnement Internet,1420.96,TÉLÉCOM,Facture électricité bureau Casablanca,2024-11-21,mensuel,Services_Publiques,EXP202400739,paid
740,Matériel d’impression,1883.22,INVESTISSEMENT_INFRA,Infrastructure réseau,2024-11-20,annuel,Équipement,EXP202400740,paid
741,Cloudflare,408.49,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-02-03,mensuel,Services_Cloud,EXP202500741,paid
742,Workday,129.74,OUTILS_RECRUTEMENT,Outil évaluation performance,2025-06-30,mensuel,Outils_RH,EXP202500742,paid
743,Équipement réseau,4620.71,INVESTISSEMENT_INFRA,Infrastructure réseau,2025-03-07,annuel,Équipement,EXP202500743,paid
744,Billets d’avion,4554.33,CONFÉRENCE_PRO,Formation/conférence,2025-01-31,divers,Déplacements,EXP202500744,paid
745,Slack Premium,169.65,ABONNEMENT_LOGICIEL,Suite créative marketing,2024-11-22,mensuel,Abonnements,EXP202400745,paid
746,Consultation juridique,5129.35,PROGRAMME_CONFORMITÉ,Conseil contrats,2025-03-13,annuel,Juridique_Conformité,EXP202500746,paid
747,Mutuelle santé,9030.41,COUVERTURE_PRO,Responsabilité civile,2024-10-27,annuel,Assurances,EXP202400747,paid
748,Chaise ergonomique,1482.64,ACHAT_ÉQUIPEMENT,Mobilier ergonomique,2025-01-12,divers,Équipement,EXP202500748,paid
749,Outil Performance,142.01,OUTILS_RECRUTEMENT,Plateforme recrutement,2024-11-11,mensuel,Outils_RH,EXP202400749,paid
750,Assurance véhicule,13166.36,COUVERTURE_PRO,Protection juridique,2024-10-17,annuel,Assurances,EXP202400750,paid
751,Audit technique,6531.79,AVIS_PRO,Conseil stratégique,2024-09-07,divers,Conseil,EXP202400751,paid
752,Participation atelier,2607.73,CERTIFICATION,Développement leadership,2024-08-29,trimestriel,Formations,EXP202400752,paid
753,Papeterie,669.35,MATÉRIEL_BUREAU,Snacks et café,2024-12-19,divers,Fournitures_Bureau,EXP202400753,paid
754,Achat ordinateur,6265.93,INVESTISSEMENT_INFRA,Écrans HD,2024-09-16,annuel,Équipement,EXP202400754,paid
755,Google Ads,4789.41,CAMPAGNE_PUB,SEO visibilité web,2024-11-15,trimestriel,Marketing,EXP202400755,paid
756,Facture eau,353.54,TÉLÉCOM,Internet professionnel haut débit,2025-07-06,mensuel,Services_Publiques,EXP202500756,paid
757,BambooHR,957.06,OUTILS_RECRUTEMENT,Formation continue en ligne,2025-02-27,mensuel,Outils_RH,EXP202500757,paid
758,Mise en conformité RGPD,6162.67,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2025-04-24,annuel,Juridique_Conformité,EXP202500758,paid
759,Mise en conformité RGPD,7036.48,PROGRAMME_CONFORMITÉ,Revue gouvernance,2024-08-30,annuel,Juridique_Conformité,EXP202400759,paid
760,LinkedIn Recruiter,287.46,OUTILS_RECRUTEMENT,Outil évaluation performance,2024-09-25,mensuel,Outils_RH,EXP202400760,paid
761,Téléphonie entreprise,1382.55,FRAIS_BUREAU,Facture électricité bureau Casablanca,2024-08-18,mensuel,Services_Publiques,EXP202400761,paid
762,Assurance responsabilité,12741.62,COUVERTURE_PRO,Protection juridique,2025-02-03,annuel,Assurances,EXP202500762,paid
763,Consultation juridique,3075.9,AUDIT_CONFORMITÉ,Appui réglementaire,2024-12-31,trimestriel,Juridique_Conformité,EXP202400763,paid
764,Base de données Oracle,2302.15,PLATEFORME_TECHNIQUE,CRM pour suivi ventes,2024-10-05,trimestriel,Licences_Logicielles,EXP202400764,paid
765,Équipement réseau,2173.59,ACHAT_ÉQUIPEMENT,Renouvellement matériel IT,2024-11-09,divers,Équipement,EXP202400765,paid
766,Slack Premium,233.18,PLATEFORME_SAAS,Suite créative marketing,2025-01-24,mensuel,Abonnements,EXP202500766,paid
767,Audit de conformité,2495.75,AUDIT_CONFORMITÉ,Audit conformité RGPD,2024-09-17,trimestriel,Juridique_Conformité,EXP202400767,paid
768,Licence Windows Server,1789.56,PLATEFORME_TECHNIQUE,Licence serveur IT,2025-02-17,trimestriel,Licences_Logicielles,EXP202500768,paid
769,DigitalOcean,1185.69,HÉBERGEMENT_CLOUD,Hébergement scalable,2024-10-15,mensuel,Services_Cloud,EXP202400769,paid
770,Hébergement AWS,1083.05,HÉBERGEMENT_CLOUD,Sécurité des données,2025-05-07,mensuel,Services_Cloud,EXP202500770,paid
771,GitHub Entreprise,95.37,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2025-05-19,mensuel,Abonnements,EXP202500771,paid
772,Cloudflare,1959.96,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-01-29,mensuel,Services_Cloud,EXP202500772,paid
773,Logiciel ATS,1039.85,LOGICIEL_RH,Plateforme recrutement,2025-06-22,mensuel,Outils_RH,EXP202500773,paid
774,Frais tenue de compte,614.93,FRAIS_BANQUE,Frais de compte,2024-08-16,mensuel,Frais_Bancaires,EXP202400774,paid
775,Workday,103.98,OUTILS_RECRUTEMENT,Formation continue en ligne,2024-11-05,mensuel,Outils_RH,EXP202400775,paid
776,Frais de change,301.47,FRAIS_BANQUE,Commission transfert,2024-12-26,mensuel,Frais_Bancaires,EXP202400776,paid
777,Google Ads,1041.79,CAMPAGNE_PUB,Campagne publicitaire en ligne,2025-04-17,trimestriel,Marketing,EXP202500777,paid
778,Workday,571.19,OUTILS_RECRUTEMENT,Formation continue en ligne,2024-12-09,mensuel,Outils_RH,EXP202400778,paid
779,Cloudflare,566.97,HÉBERGEMENT_CLOUD,Hébergement scalable,2024-12-23,mensuel,Services_Cloud,EXP202400779,paid
780,Marketing Facebook,4712.49,CAMPAGNE_PUB,Création contenu réseaux sociaux,2024-11-18,trimestriel,Marketing,EXP202400780,paid
781,Services Azure,1642.31,INFRA_SAAS,Cloud computing développement produit,2024-10-19,mensuel,Services_Cloud,EXP202400781,paid
782,Révision contrat,10775.6,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-01-12,annuel,Juridique_Conformité,EXP202500782,paid
783,Célébration annuelle,666.59,ACTIVITÉ_EQUIPE,Activité d’équipe pour renforcer la cohésion,2025-04-11,divers,Divertissement,EXP202500783,paid
784,Outils SEO,4926.21,CAMPAGNE_PUB,Campagne publicitaire en ligne,2024-09-15,trimestriel,Marketing,EXP202400784,paid
785,Assurance responsabilité,2808.41,COUVERTURE_PRO,Cyber-risque,2024-10-19,annuel,Assurances,EXP202400785,paid
786,Adobe Creative Cloud,314.61,PLATEFORME_SAAS,Licences utilisateurs productivité,2025-07-05,mensuel,Abonnements,EXP202500786,paid
787,Conseil RH,6296.37,AVIS_PRO,Conseil stratégique,2024-09-02,divers,Conseil,EXP202400787,paid
788,Licence SAP,21720.54,SUITE_LOGICIELLE,Outils décisionnels,2024-11-19,annuel,Licences_Logicielles,EXP202400788,paid
789,Cloudflare,1723.36,HÉBERGEMENT_CLOUD,Sécurité des données,2024-07-29,mensuel,Services_Cloud,EXP202400789,paid
790,Workday,760.16,OUTILS_RECRUTEMENT,Plateforme recrutement,2025-02-04,mensuel,Outils_RH,EXP202500790,paid
791,Déplacement conférence,6295.65,CONFÉRENCE_PRO,Visite client,2025-04-28,divers,Déplacements,EXP202500791,paid
792,Assurance cybersécurité,9742.6,COUVERTURE_PRO,Assurance bureau,2024-11-11,annuel,Assurances,EXP202400792,paid
793,Licence Windows Server,5374.0,PLATEFORME_TECHNIQUE,Outils décisionnels,2025-03-13,trimestriel,Licences_Logicielles,EXP202500793,paid
794,Mise en conformité RGPD,6714.13,PROGRAMME_CONFORMITÉ,Appui réglementaire,2025-05-28,annuel,Juridique_Conformité,EXP202500794,paid
795,Consultation juridique,11533.79,PROGRAMME_CONFORMITÉ,Conseil contrats,2025-04-24,annuel,Juridique_Conformité,EXP202500795,paid
796,Frais de transaction,836.26,FRAIS_BANQUE,Commission transfert,2025-01-11,mensuel,Frais_Bancaires,EXP202500796,paid
797,Microsoft 365,182.43,ABONNEMENT_LOGICIEL,Suite créative marketing,2025-03-09,mensuel,Abonnements,EXP202500797,paid
798,Logiciel ATS,165.67,LOGICIEL_RH,Système RH intégré,2024-08-12,mensuel,Outils_RH,EXP202400798,paid
799,Logiciel ATS,589.48,LOGICIEL_RH,Outil évaluation performance,2025-03-20,mensuel,Outils_RH,EXP202500799,paid
800,GitHub Entreprise,645.48,PLATEFORME_SAAS,Plateforme collaborative équipes à distance,2024-12-20,mensuel,Abonnements,EXP202400800,paid
801,Frais de change,866.3,FRAIS_BANQUE,Frais de compte,2024-11-14,mensuel,Frais_Bancaires,EXP202400801,paid
802,Assistance IT,2234.66,CONTRAT_ENTRETIEN,Contrat maintenance systèmes,2025-05-11,divers,Maintenance,EXP202500802,paid
803,Support logiciel,1091.88,CONTRAT_ENTRETIEN,Contrat maintenance systèmes,2024-10-30,divers,Maintenance,EXP202400803,paid
804,Abonnement Internet,703.89,SERVICES_UTILITAIRES,Facture électricité bureau Casablanca,2025-01-20,mensuel,Services_Publiques,EXP202500804,paid
805,Google Cloud Platform,898.83,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-01-28,mensuel,Services_Cloud,EXP202500805,paid
806,Zoom Pro,429.66,ABONNEMENT_LOGICIEL,Plateforme collaborative équipes à distance,2025-07-13,mensuel,Abonnements,EXP202500806,paid
807,Frais de change,895.66,FRAIS_BANQUE,Change devises,2025-04-02,mensuel,Frais_Bancaires,EXP202500807,paid
808,Licence Salesforce,7227.77,LICENCE_ENTREPRISE,CRM pour suivi ventes,2025-03-02,annuel,Licences_Logicielles,EXP202500808,paid
809,Hébergement AWS,1086.23,INFRA_SAAS,Développement agile,2024-12-29,mensuel,Services_Cloud,EXP202400809,paid
810,BambooHR,228.27,LOGICIEL_RH,Outil évaluation performance,2024-10-27,mensuel,Outils_RH,EXP202400810,paid
811,Slack Premium,690.66,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2024-10-24,mensuel,Abonnements,EXP202400811,paid
812,DigitalOcean,272.61,INFRA_SAAS,Développement agile,2024-09-14,mensuel,Services_Cloud,EXP202400812,paid
813,Services Azure,1568.37,INFRA_SAAS,Sécurité des données,2024-12-08,mensuel,Services_Cloud,EXP202400813,paid
814,BambooHR,627.69,OUTILS_RECRUTEMENT,Système RH intégré,2025-03-20,mensuel,Outils_RH,EXP202500814,paid
815,Logiciel ATS,668.31,LOGICIEL_RH,Système RH intégré,2024-08-23,mensuel,Outils_RH,EXP202400815,paid
816,Assurance véhicule,10634.34,COUVERTURE_PRO,Cyber-risque,2025-02-23,annuel,Assurances,EXP202500816,paid
817,Produits de nettoyage,337.52,MATÉRIEL_BUREAU,Produits hygiène,2025-04-02,divers,Fournitures_Bureau,EXP202500817,paid
818,Google Cloud Platform,580.93,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-05-29,mensuel,Services_Cloud,EXP202500818,paid
819,Équipement réseau,1254.02,INVESTISSEMENT_INFRA,Mobilier ergonomique,2025-01-04,annuel,Équipement,EXP202500819,paid
820,Assurance cybersécurité,10154.44,COUVERTURE_PRO,Assurance bureau,2024-12-24,annuel,Assurances,EXP202400820,paid
821,Formation technique,1528.71,ATELIER,Atelier management,2025-05-21,trimestriel,Formations,EXP202500821,paid
822,Frais de transaction,779.97,FRAIS_BANQUE,Frais de compte,2025-02-05,mensuel,Frais_Bancaires,EXP202500822,paid
823,Cours en ligne,2832.79,ATELIER,Atelier management,2024-09-21,trimestriel,Formations,EXP202400823,paid
824,Assurance cybersécurité,11352.86,COUVERTURE_PRO,Protection juridique,2025-06-10,annuel,Assurances,EXP202500824,paid
825,Mise en conformité RGPD,2525.75,AUDIT_CONFORMITÉ,Appui réglementaire,2025-01-02,trimestriel,Juridique_Conformité,EXP202500825,paid
826,Développement site web,2072.98,FORFAIT_SEO,Développement site entreprise,2024-12-17,trimestriel,Marketing,EXP202400826,paid
827,Révision contrat,2782.06,AUDIT_CONFORMITÉ,Revue gouvernance,2024-11-12,trimestriel,Juridique_Conformité,EXP202400827,paid
828,Google Cloud Platform,174.11,HÉBERGEMENT_CLOUD,Sécurité des données,2025-06-04,mensuel,Services_Cloud,EXP202500828,paid
829,Base de données Oracle,4676.61,PLATEFORME_TECHNIQUE,Outils décisionnels,2025-07-28,trimestriel,Licences_Logicielles,EXP202500829,paid
830,Transfert international,205.33,FRAIS_BANQUE,Change devises,2025-03-07,mensuel,Frais_Bancaires,EXP202500830,paid
831,Outil Performance,694.19,LOGICIEL_RH,Formation continue en ligne,2025-03-22,mensuel,Outils_RH,EXP202500831,paid
832,Assurance véhicule,6733.03,COUVERTURE_PRO,Assurance bureau,2024-09-05,annuel,Assurances,EXP202400832,paid
833,Logiciel ATS,1126.23,LOGICIEL_RH,Formation continue en ligne,2025-03-17,mensuel,Outils_RH,EXP202500833,paid
834,Développement compétences,651.63,ATELIER,Cours en ligne,2025-03-10,trimestriel,Formations,EXP202500834,paid
835,Adobe Creative Cloud,668.8,PLATEFORME_SAAS,Suite créative marketing,2025-05-31,mensuel,Abonnements,EXP202500835,paid
836,Marketing Facebook,3096.91,CAMPAGNE_PUB,SEO visibilité web,2024-10-04,trimestriel,Marketing,EXP202400836,paid
837,Outil Performance,495.99,OUTILS_RECRUTEMENT,Formation continue en ligne,2025-01-02,mensuel,Outils_RH,EXP202500837,paid
838,Chaise ergonomique,936.42,ACHAT_ÉQUIPEMENT,Infrastructure réseau,2024-12-11,divers,Équipement,EXP202400838,paid
839,Workday,606.81,OUTILS_RECRUTEMENT,Système RH intégré,2025-05-14,mensuel,Outils_RH,EXP202500839,paid
840,GitHub Entreprise,618.55,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2024-11-28,mensuel,Abonnements,EXP202400840,paid
841,Abonnement Internet,371.95,FRAIS_BUREAU,Frais climatisation et chauffage,2024-10-22,mensuel,Services_Publiques,EXP202400841,paid
842,Base de données Oracle,1025.4,PLATEFORME_TECHNIQUE,Outils décisionnels,2024-09-15,trimestriel,Licences_Logicielles,EXP202400842,paid
843,Frais de change,769.59,FRAIS_BANQUE,Change devises,2025-06-19,mensuel,Frais_Bancaires,EXP202500843,paid
844,Événement de cohésion,1235.46,ACTIVITÉ_EQUIPE,Dîner client pour opportunité commerciale,2024-10-29,divers,Divertissement,EXP202400844,paid
845,Outils SEO,4129.97,FORFAIT_SEO,Campagne publicitaire en ligne,2025-04-20,trimestriel,Marketing,EXP202500845,paid
846,Licence SAP,14418.32,LICENCE_ENTREPRISE,Licence serveur IT,2024-11-01,annuel,Licences_Logicielles,EXP202400846,paid
847,Certification professionnelle,1799.16,ATELIER,Cours en ligne,2025-06-30,trimestriel,Formations,EXP202500847,paid
848,Services Azure,1890.59,HÉBERGEMENT_CLOUD,Développement agile,2024-07-30,mensuel,Services_Cloud,EXP202400848,paid
849,Audit de conformité,1897.95,AUDIT_CONFORMITÉ,Audit conformité RGPD,2024-11-18,trimestriel,Juridique_Conformité,EXP202400849,paid
850,Licence SAP,3306.21,SUITE_LOGICIELLE,Outils décisionnels,2025-03-28,annuel,Licences_Logicielles,EXP202500850,paid
851,Fête d’entreprise,1764.76,ÉVÉNEMENT_ENTREPRISE,Activité d’équipe pour renforcer la cohésion,2025-07-02,divers,Divertissement,EXP202500851,paid
852,DigitalOcean,257.2,HÉBERGEMENT_CLOUD,Cloud computing développement produit,2025-01-18,mensuel,Services_Cloud,EXP202500852,paid
853,Accessoires de bureau,275.74,MATÉRIEL_BUREAU,Accessoires de bureau,2024-11-02,divers,Fournitures_Bureau,EXP202400853,paid
854,Réparation matériel,1236.19,CONTRAT_ENTRETIEN,Contrat maintenance systèmes,2024-10-22,divers,Maintenance,EXP202400854,paid
855,Licence SAP,20261.39,LICENCE_ENTREPRISE,Base données projets clients,2024-11-03,annuel,Licences_Logicielles,EXP202400855,paid
856,Fête d’entreprise,1988.47,REPAS_AFFAIRE,Dîner client pour opportunité commerciale,2025-04-29,divers,Divertissement,EXP202500856,paid
